entry_time,exit_time,direction,entry_price,exit_price,size,pnl,exit_reason,bars_held,news_risk_score,size_reduced
2013-08-30 15:00:00,2013-09-02 00:00:00,SHORT,3069.85,3083.578571428571,35.7818989615076,-491.2343557429778,stop_loss,6,0.0,False
2013-09-02 00:00:00,2013-09-02 22:00:00,LONG,3096.99,3106.36,24.227781388966783,227.01431161462713,time_exit,10,0.0,False
2013-09-02 22:00:00,2013-09-03 08:00:00,LONG,3106.36,3093.2585714285715,37.39388058724658,-489.91325552234315,stop_loss,10,0.0,False
2013-09-03 08:00:00,2013-09-03 13:00:00,SHORT,3094.4,3102.177142857143,62.67901955755089,-487.46368924471665,stop_loss,5,0.0,False
2013-09-03 13:00:00,2013-09-03 15:00:00,LONG,3107.34,3095.6357142857146,20.720032928045434,-242.51318539924858,stop_loss,2,4.0,True
2013-09-04 00:00:00,2013-09-04 10:00:00,SHORT,3086.2,3088.7,26.949125758737562,-67.3728143968439,time_exit,10,0.0,False
2013-09-04 10:00:00,2013-09-04 13:00:00,SHORT,3088.7,3096.6314285714284,60.95710708927579,-483.47694079951293,stop_loss,3,2.0,False
2013-09-04 13:00:00,2013-09-04 15:00:00,LONG,3104.32,3120.385,44.916858645707066,721.5893341433069,take_profit,2,0.0,False
2013-09-04 19:00:00,2013-09-05 05:00:00,LONG,3123.24,3131.06,30.77253985817408,240.64126169094035,time_exit,10,0.0,False
2013-09-05 05:00:00,2013-09-05 13:00:00,LONG,3131.06,3123.4728571428573,64.0386925912811,-485.87070907469433,stop_loss,8,1.0,False
2013-09-05 14:00:00,2013-09-06 00:00:00,LONG,3124.53,3121.26,42.81489737734458,-140.004714423916,time_exit,10,2.0,False
2013-09-06 00:00:00,2013-09-06 10:00:00,LONG,3121.26,3132.16,37.659526620979285,410.4888401686605,time_exit,10,0.0,False
2013-09-06 10:00:00,2013-09-06 12:00:00,LONG,3132.16,3143.345714285714,32.505329819026365,363.59533211853864,take_profit,2,6.0,True
2013-09-06 13:00:00,2013-09-06 14:00:00,SHORT,3110.07,3123.8928571428573,35.203413287830536,-486.6117528186415,stop_loss,1,0.0,False
2013-09-06 14:00:00,2013-09-09 03:00:00,LONG,3136.7,3140.05,26.091230626496035,87.4056225987712,time_exit,10,1.0,False
2013-09-09 03:00:00,2013-09-09 13:00:00,LONG,3140.05,3153.39,21.631871286652345,288.5691629639356,time_exit,10,0.0,False
2013-09-09 13:00:00,2013-09-09 18:00:00,LONG,3153.39,3166.667142857142,54.913008003173495,729.0878519735319,take_profit,5,0.0,False
2013-09-10 00:00:00,2013-09-10 10:00:00,LONG,3167.49,3181.9,40.01783855586794,576.6570535900694,time_exit,10,0.0,False
2013-09-10 15:00:00,2013-09-11 01:00:00,LONG,3181.51,3182.48,47.33165473673602,45.911705094624466,time_exit,10,0.0,False
2013-09-11 01:00:00,2013-09-11 11:00:00,LONG,3182.48,3170.1671428571426,40.024573120426375,-492.8168510356606,stop_loss,10,0.0,False
2013-09-11 11:00:00,2013-09-11 16:00:00,SHORT,3167.43,3175.5371428571425,60.48404171741535,-490.3527667804627,stop_loss,5,1.0,False
2013-09-11 16:00:00,2013-09-12 02:00:00,LONG,3174.94,3179.04,42.809062680195986,175.51715698879966,time_exit,10,2.0,False
2013-09-12 02:00:00,2013-09-12 12:00:00,LONG,3179.04,3181.04,43.34790473990372,86.69580947980744,time_exit,10,0.0,False
2013-09-12 13:00:00,2013-09-12 19:00:00,LONG,3180.51,3172.652857142857,62.26335408095233,-489.21206777892735,stop_loss,6,0.0,False
2013-09-12 19:00:00,2013-09-13 05:00:00,SHORT,3174.85,3174.4,39.49191066388661,17.77135979874179,time_exit,10,0.0,False
2013-09-13 05:00:00,2013-09-13 14:00:00,SHORT,3174.4,3161.8342857142857,58.117054053088026,730.2822963585254,take_profit,9,0.0,False
2013-09-13 14:00:00,2013-09-13 20:00:00,SHORT,3168.81,3178.7414285714285,49.389297037479935,-490.50627572082306,stop_loss,6,0.0,False
2013-09-13 20:00:00,2013-09-16 00:00:00,LONG,3180.41,3198.202142857143,41.146287009458916,732.0806165133029,take_profit,1,0.0,False
2013-09-16 10:00:00,2013-09-16 13:00:00,LONG,3207.99,3198.0471428571427,49.454009080076794,-491.7141474247597,stop_loss,3,3.0,False
2013-09-16 13:00:00,2013-09-16 17:00:00,SHORT,3188.41,3169.8699999999994,19.791892260826774,366.94168251573666,take_profit,4,6.0,True
2013-09-16 17:00:00,2013-09-17 03:00:00,SHORT,3173.02,3165.01,36.90426189695651,295.60313779461296,time_exit,10,0.0,False
2013-09-17 03:00:00,2013-09-17 13:00:00,SHORT,3165.01,3177.048571428572,40.91584318884969,-492.5683007892053,stop_loss,10,0.0,False
2013-09-17 13:00:00,2013-09-17 17:00:00,LONG,3180.02,3192.245,60.13563917610427,735.1581889278692,take_profit,4,2.0,False
2013-09-17 18:00:00,2013-09-18 04:00:00,LONG,3191.06,3195.2,46.867372903176054,194.03092381914288,time_exit,10,0.0,False
2013-09-18 04:00:00,2013-09-18 14:00:00,LONG,3195.2,3195.61,76.30006243540238,31.283025598538572,time_exit,10,0.0,False
2013-09-19 14:00:00,2013-09-20 00:00:00,LONG,3236.95,3234.66,55.54520987395917,-127.19853061136449,time_exit,10,0.0,False
2013-09-20 00:00:00,2013-09-20 10:00:00,LONG,3234.66,3241.64,44.2839215572437,309.10177246956187,time_exit,10,0.0,False
2013-09-20 11:00:00,2013-09-20 15:00:00,LONG,3241.3,3236.434285714286,101.90021589265695,-495.81733618625674,stop_loss,4,3.0,False
2013-09-20 15:00:00,2013-09-23 05:00:00,LONG,3230.91,3231.93,27.473092653439746,28.02255450650804,time_exit,10,6.0,True
2013-09-23 08:00:00,2013-09-23 11:00:00,LONG,3233.47,3222.154285714286,43.610005503662876,-493.47836227784285,stop_loss,3,1.0,False
2013-09-23 11:00:00,2013-09-23 12:00:00,SHORT,3218.85,3228.23,26.17329266878926,-245.5054852332342,stop_loss,1,4.0,True
2013-09-23 13:00:00,2013-09-23 15:00:00,SHORT,3227.19,3207.591428571429,37.48615899062133,734.6751645604677,take_profit,2,3.0,False
2013-09-23 15:00:00,2013-09-23 17:00:00,SHORT,3207.19,3222.8985714285714,31.413220553308967,-493.4568188631181,stop_loss,2,0.0,False
2013-09-23 17:00:00,2013-09-24 03:00:00,SHORT,3224.97,3212.39,26.49292178664643,333.28095607601017,time_exit,10,0.0,False
2013-09-24 03:00:00,2013-09-24 13:00:00,SHORT,3212.39,3225.5185714285712,37.525479617456924,-492.6559395491825,stop_loss,10,0.0,False
2013-09-24 13:00:00,2013-09-24 14:00:00,SHORT,3218.74,3226.8999999999996,30.03631494187754,-245.09632992571633,stop_loss,1,5.0,True
2013-09-24 14:00:00,2013-09-24 19:00:00,LONG,3230.0,3218.92,44.13061175106626,-488.967178201831,stop_loss,5,1.0,False
2013-09-24 19:00:00,2013-09-25 05:00:00,SHORT,3217.98,3222.09,31.073507264376,-127.71211485658932,time_exit,10,0.0,False
2013-09-25 05:00:00,2013-09-25 08:00:00,SHORT,3222.09,3210.7585714285715,64.31895749159672,728.8256726047845,take_profit,3,2.0,False
2013-09-25 08:00:00,2013-09-25 13:00:00,SHORT,3218.4,3206.9378571428574,64.06235503265698,734.2918651493077,take_profit,5,0.0,False
2013-09-25 13:00:00,2013-09-25 15:00:00,SHORT,3208.23,3219.037142857143,22.818212729524404,-246.59968471264767,stop_loss,2,6.0,True
2013-09-25 15:00:00,2013-09-25 17:00:00,LONG,3222.78,3208.1028571428574,33.519219359665854,-491.96637100172325,stop_loss,2,0.0,False
2013-09-25 17:00:00,2013-09-26 03:00:00,SHORT,3211.03,3214.22,26.57885335112473,-84.78654219008935,time_exit,10,0.0,False
2013-09-26 03:00:00,2013-09-26 13:00:00,SHORT,3214.22,3228.422857142857,34.435508399218776,-489.08260643576637,stop_loss,10,0.0,False
2013-09-26 13:00:00,2013-09-26 15:00:00,LONG,3232.93,3223.222857142857,25.06593343506333,-243.31859670179756,stop_loss,2,6.0,True
2013-09-26 15:00:00,2013-09-27 01:00:00,LONG,3228.32,3232.66,38.33853326120402,166.3892343536136,time_exit,10,0.0,False
2013-09-27 01:00:00,2013-09-27 09:00:00,LONG,3232.66,3218.467142857143,34.26037067078895,-486.25254659183764,stop_loss,8,3.0,False
2013-09-27 10:00:00,2013-09-27 13:00:00,SHORT,3218.99,3209.347142857143,37.630544300136656,362.86596289416514,take_profit,3,4.0,True
2013-09-27 13:00:00,2013-09-27 14:00:00,SHORT,3214.02,3222.101428571428,30.046396462025733,-242.8178068366741,stop_loss,1,5.0,True
2013-09-27 14:00:00,2013-09-30 13:00:00,LONG,3227.85,3217.36,23.08968182264932,-242.21076231958634,stop_loss,2,4.0,True
2013-09-30 13:00:00,2013-09-30 14:00:00,SHORT,3198.58,3213.3057142857137,32.814059912622085,-483.21047082756826,stop_loss,1,3.0,False
2013-09-30 14:00:00,2013-10-01 14:00:00,SHORT,3221.75,3239.7799999999997,26.666357097805985,-480.79441847343514,stop_loss,4,0.0,False
2013-10-01 14:00:00,2013-10-02 17:00:00,LONG,3245.27,3254.39,20.04509233010588,182.81124205056344,time_exit,10,1.0,False
2013-10-02 17:00:00,2013-10-03 14:00:00,LONG,3254.39,3234.14,23.669358152657672,-479.3045025913179,stop_loss,4,2.0,False
2013-10-03 14:00:00,2013-10-07 07:00:00,SHORT,3226.29,3242.26,24.079312323633456,-384.5466178084324,time_exit,10,1.0,False
2013-10-07 07:00:00,2013-10-07 17:00:00,LONG,3242.26,3219.1557142857146,20.558317745163333,-474.9852469893224,stop_loss,5,0.0,False
2013-10-07 17:00:00,2013-10-08 13:00:00,LONG,3232.14,3211.214285714286,22.5851464041551,-472.61032075437265,stop_loss,5,0.0,False
2013-10-08 13:00:00,2013-10-08 14:00:00,SHORT,3205.67,3180.6757142857145,28.221286728860086,705.3709037259162,take_profit,1,0.0,False
2013-10-09 18:00:00,2013-10-10 14:00:00,SHORT,3153.56,3179.8685714285716,9.004178067128121,-236.88706183461855,stop_loss,5,4.0,True
2013-10-10 14:00:00,2013-10-11 15:00:00,LONG,3190.01,3228.8964285714287,18.229612710202385,708.88453254009,take_profit,8,2.0,False
2013-10-11 18:00:00,2013-10-17 11:00:00,LONG,3231.99,3265.525714285714,21.296733400379264,714.2011665341557,take_profit,4,0.0,False
2013-10-22 20:00:00,2013-10-23 17:00:00,LONG,3351.97,3345.36,28.095179200033623,-185.70913451221304,time_exit,10,0.0,False
2013-10-23 17:00:00,2013-10-24 03:00:00,LONG,3345.36,3343.73,18.874949303221985,-30.766167364253896,time_exit,10,0.0,False
2013-10-24 03:00:00,2013-10-28 00:00:00,LONG,3343.73,3369.6949999999997,13.825035827442342,358.96705525953615,take_profit,6,4.0,True
2013-10-28 00:00:00,2013-10-28 12:00:00,LONG,3380.09,3383.17,33.585569053794714,103.44355268568528,time_exit,10,0.0,False
2013-10-28 12:00:00,2013-10-28 14:00:00,LONG,3383.17,3372.2571428571428,22.035237293496674,-240.46739669289119,stop_loss,2,6.0,True
2013-10-28 14:00:00,2013-10-28 20:00:00,LONG,3372.64,3391.1735714285714,38.82676835259771,719.5986846034721,take_profit,6,0.0,False
2013-10-28 20:00:00,2013-10-29 06:00:00,LONG,3376.69,3382.86,26.61720674043981,164.22816558851557,time_exit,10,0.0,False
2013-10-29 06:00:00,2013-10-29 16:00:00,LONG,3382.86,3392.71,37.217890781604325,366.59622419879923,time_exit,10,0.0,False
2013-10-29 16:00:00,2013-10-30 02:00:00,LONG,3392.71,3395.06,34.244936605796845,80.47560102361948,time_exit,10,0.0,False
2013-10-30 02:00:00,2013-10-30 12:00:00,LONG,3395.06,3401.06,34.26639138944948,205.5983483366969,time_exit,10,0.0,False
2013-10-30 13:00:00,2013-10-30 14:00:00,LONG,3403.61,3394.1728571428575,51.64857085448906,-487.41494152106435,stop_loss,1,2.0,False
2013-10-30 14:00:00,2013-10-30 15:00:00,LONG,3400.76,3389.921428571429,22.3727762468321,-242.48893340673555,stop_loss,1,6.0,True
2013-10-30 15:00:00,2013-10-30 18:00:00,LONG,3388.53,3375.5785714285716,37.352282760038136,-483.765422146436,stop_loss,3,3.0,False
2013-10-30 18:00:00,2013-10-30 20:00:00,SHORT,3379.91,3398.348571428571,26.1054169462301,-481.3465950356999,stop_loss,2,2.0,False
2013-10-31 00:00:00,2013-10-31 10:00:00,SHORT,3377.78,3382.6,21.35536680313173,-102.93286799108873,time_exit,10,0.0,False
2013-10-31 10:00:00,2013-10-31 14:00:00,SHORT,3382.6,3368.9264285714285,26.241783294498834,358.81889829043473,take_profit,4,4.0,True
2013-10-31 14:00:00,2013-11-01 00:00:00,LONG,3384.31,3381.14,35.986886259330824,-114.07842944208133,time_exit,10,0.0,False
2013-11-01 00:00:00,2013-11-01 10:00:00,SHORT,3381.14,3382.19,27.111937180665592,-28.467534039703803,time_exit,10,0.0,False
2013-11-01 11:00:00,2013-11-01 14:00:00,LONG,3383.65,3376.3485714285716,32.8364893050505,-239.75328119730077,stop_loss,3,4.0,True
2013-11-01 14:00:00,2013-11-01 15:00:00,LONG,3383.51,3373.267142857143,46.69671648424497,-478.30779598862836,stop_loss,1,0.0,False
2013-11-01 15:00:00,2013-11-01 19:00:00,SHORT,3366.61,3379.0385714285717,38.29211263288219,-475.9162570086836,stop_loss,4,0.0,False
2013-11-04 00:00:00,2013-11-04 10:00:00,SHORT,3377.5,3382.7,27.483266147628314,-142.91298396766223,time_exit,10,0.0,False
2013-11-04 10:00:00,2013-11-04 14:00:00,LONG,3382.7,3373.925714285714,53.887248056440995,-472.8221108038014,stop_loss,4,0.0,False
2013-11-04 14:00:00,2013-11-05 00:00:00,SHORT,3376.57,3381.93,49.462391134701924,-265.1184164819861,time_exit,10,3.0,False
2013-11-05 00:00:00,2013-11-05 10:00:00,LONG,3381.93,3371.09,34.1010057857899,-369.654902717952,time_exit,10,0.0,False
2013-11-05 10:00:00,2013-11-05 15:00:00,SHORT,3371.09,3377.352857142857,74.61197389544984,-467.28413365376116,stop_loss,5,0.0,False
2013-11-06 00:00:00,2013-11-06 10:00:00,LONG,3385.01,3395.76,29.660384497389725,318.84913334693954,time_exit,10,0.0,False
2013-11-06 10:00:00,2013-11-06 15:00:00,LONG,3395.76,3386.9485714285715,52.94736884834105,-466.54195865224506,stop_loss,5,2.0,False
2013-11-06 15:00:00,2013-11-07 01:00:00,SHORT,3379.01,3373.02,38.832035635908625,232.6038934590842,time_exit,10,3.0,False
2013-11-07 01:00:00,2013-11-07 11:00:00,SHORT,3373.02,3373.71,31.51098740843406,-21.742581311821223,time_exit,10,0.0,False
2013-11-07 14:00:00,2013-11-07 15:00:00,SHORT,3371.84,3355.2585714285715,42.08897503150701,697.8953331295778,take_profit,1,2.0,False
2013-11-08 04:00:00,2013-11-08 14:00:00,SHORT,3329.25,3326.74,23.09615840499458,57.97135759654144,time_exit,10,2.0,False
2013-11-08 14:00:00,2013-11-08 15:00:00,SHORT,3326.74,3340.065714285714,17.599164998464325,-234.52144443667711,stop_loss,1,6.0,True
2013-11-08 15:00:00,2013-11-08 20:00:00,SHORT,3348.94,3364.9614285714283,29.202781734803374,-467.8702816511621,stop_loss,5,0.0,False
2013-11-08 20:00:00,2013-11-11 08:00:00,LONG,3365.52,3358.1,11.844709623801863,-87.88774540861068,time_exit,10,6.0,True
2013-11-11 08:00:00,2013-11-11 16:00:00,LONG,3358.1,3349.4185714285713,53.5731518942086,-465.09149151584074,stop_loss,8,0.0,False
2013-11-11 16:00:00,2013-11-12 02:00:00,LONG,3362.89,3357.65,37.341351451389066,-195.66868160527056,time_exit,10,2.0,False
2013-11-12 02:00:00,2013-11-12 12:00:00,SHORT,3357.65,3352.27,36.58759292079083,196.84124991385866,time_exit,10,0.0,False
2013-11-12 12:00:00,2013-11-12 14:00:00,SHORT,3352.27,3359.002857142857,68.73336045616209,-462.77189689983777,stop_loss,2,0.0,False
2013-11-12 14:00:00,2013-11-12 17:00:00,LONG,3362.35,3352.83,48.36744090497269,-460.4580374153171,stop_loss,3,0.0,False
2013-11-12 17:00:00,2013-11-13 03:00:00,LONG,3358.68,3358.23,32.68205676753096,-14.706925545382987,time_exit,10,0.0,False
2013-11-13 03:00:00,2013-11-13 13:00:00,SHORT,3358.23,3342.78,29.687764912542267,458.6759678987726,time_exit,10,0.0,False
2013-11-13 13:00:00,2013-11-13 14:00:00,SHORT,3342.78,3354.3485714285716,39.7953710432225,-460.3755924400046,stop_loss,1,0.0,False
2013-11-13 14:00:00,2013-11-13 17:00:00,LONG,3359.45,3380.192857142857,33.125165303148236,687.1105717167354,take_profit,3,0.0,False
2013-11-13 17:00:00,2013-11-14 03:00:00,LONG,3383.69,3400.82,25.971258713359738,444.8876617598551,time_exit,10,3.0,False
2013-11-14 03:00:00,2013-11-14 13:00:00,LONG,3400.82,3394.86,25.31297519897374,-150.8653321858844,time_exit,10,2.0,False
2013-11-14 14:00:00,2013-11-14 20:00:00,LONG,3401.57,3415.284285714286,25.319184788202463,347.23453423820683,take_profit,6,5.0,True
2013-11-14 23:00:00,2013-11-15 09:00:00,LONG,3411.92,3418.26,36.60000969383662,232.0440614589295,time_exit,10,0.0,False
2013-11-15 12:00:00,2013-11-15 14:00:00,LONG,3417.74,3411.0671428571427,34.90826807685052,-232.93788598138187,stop_loss,2,6.0,True
2013-11-15 14:00:00,2013-11-18 02:00:00,LONG,3414.53,3417.43,29.524211088491903,85.62021215661578,time_exit,10,6.0,True
2013-11-18 02:00:00,2013-11-18 12:00:00,LONG,3417.43,3421.27,43.30328880376972,166.28462900646232,time_exit,10,1.0,False
2013-11-18 12:00:00,2013-11-18 14:00:00,LONG,3421.27,3414.592857142857,69.78592741058317,-465.97060673866315,stop_loss,2,2.0,False
2013-11-18 14:00:00,2013-11-18 19:00:00,LONG,3414.99,3406.811428571428,56.689699142966305,-463.64075370498176,stop_loss,5,3.0,False
2013-11-18 19:00:00,2013-11-18 20:00:00,SHORT,3403.89,3384.0621428571426,34.89957688917276,691.983824904681,take_profit,1,0.0,False
2013-11-19 03:00:00,2013-11-19 13:00:00,SHORT,3386.49,3385.02,28.469349697469646,41.84994405527468,time_exit,10,0.0,False
2013-11-19 14:00:00,2013-11-19 18:00:00,SHORT,3393.21,3376.135714285714,40.85017609774993,697.4875781718938,take_profit,4,2.0,False
2013-11-19 18:00:00,2013-11-20 04:00:00,SHORT,3372.58,3377.7,29.589047159656438,-151.49592145743773,time_exit,10,2.0,False
2013-11-20 04:00:00,2013-11-20 14:00:00,SHORT,3377.7,3392.6442857142856,31.29769371430801,-467.7216770648256,stop_loss,10,1.0,False
2013-11-20 15:00:00,2013-11-20 19:00:00,LONG,3391.42,3378.2914285714287,17.72405593447477,-232.6915343397464,stop_loss,4,6.0,True
2013-11-20 19:00:00,2013-11-21 05:00:00,SHORT,3371.09,3362.55,25.217579365626257,215.35812778243584,time_exit,10,0.0,False
2013-11-21 09:00:00,2013-11-21 14:00:00,SHORT,3372.11,3381.054285714286,52.02163889996758,-465.29640164671434,stop_loss,5,2.0,False
2013-11-21 15:00:00,2013-11-22 01:00:00,LONG,3392.22,3403.03,20.323525884042137,219.69731480650364,time_exit,10,5.0,True
2013-11-22 01:00:00,2013-11-22 11:00:00,LONG,3403.03,3399.81,35.45987166780479,-114.18078677034046,time_exit,10,0.0,False
2013-11-22 11:00:00,2013-11-22 14:00:00,LONG,3399.81,3409.307142857143,73.20583294112353,695.2462534179944,take_profit,3,2.0,False
2013-11-22 18:00:00,2013-11-25 00:00:00,LONG,3414.05,3430.9614285714283,41.41936308692715,700.4606003186155,take_profit,4,0.0,False
2013-11-25 03:00:00,2013-11-25 13:00:00,LONG,3428.71,3432.87,37.06620434250377,154.1954100648103,time_exit,10,0.0,False
2013-11-25 14:00:00,2013-11-26 00:00:00,LONG,3425.71,3429.64,30.097893204230846,118.2847202926223,time_exit,10,4.0,True
2013-11-26 00:00:00,2013-11-26 10:00:00,LONG,3429.64,3427.34,46.74312284735249,-107.50918254887671,time_exit,10,0.0,False
2013-11-26 10:00:00,2013-11-26 16:00:00,LONG,3427.34,3436.8821428571428,74.08727237827924,706.9513369295761,take_profit,6,3.0,False
2013-11-26 16:00:00,2013-11-26 18:00:00,LONG,3435.59,3449.242142857143,52.1715513388368,712.2534719565563,take_profit,2,0.0,False
2013-11-26 20:00:00,2013-11-27 06:00:00,LONG,3446.37,3447.24,37.060407340811736,32.242554386502164,time_exit,10,0.0,False
2013-11-27 06:00:00,2013-11-27 14:00:00,LONG,3447.24,3458.815714285714,62.01234536688692,717.8371921541429,take_profit,8,1.0,False
2013-11-27 17:00:00,2013-11-28 03:00:00,LONG,3460.88,3472.19,54.28713524922948,613.9874996687824,time_exit,10,0.0,False
2013-11-28 23:00:00,2013-11-29 02:00:00,LONG,3479.78,3474.444285714286,90.9376375082474,-485.2172515618736,stop_loss,3,0.0,False
2013-11-29 04:00:00,2013-11-29 06:00:00,LONG,3480.08,3473.8942857142856,78.04938007224833,-482.7911653040879,stop_loss,2,2.0,False
2013-11-29 08:00:00,2013-11-29 15:00:00,LONG,3479.72,3489.98,35.11529309046278,360.28290710815577,take_profit,7,4.0,True
2013-11-29 17:00:00,2013-12-02 08:00:00,LONG,3489.56,3489.65,46.568023842322425,4.191122145815795,time_exit,10,0.0,False
2013-12-02 08:00:00,2013-12-02 18:00:00,LONG,3489.65,3487.82,24.739057881608524,-45.2724759233418,time_exit,10,6.0,True
2013-12-02 18:00:00,2013-12-03 04:00:00,LONG,3487.82,3483.55,41.08393230284097,-175.4283909331302,time_exit,10,0.0,False
2013-12-03 04:00:00,2013-12-03 14:00:00,LONG,3483.55,3482.64,48.08899795839789,-43.76098814215695,time_exit,10,2.0,False
2013-12-03 14:00:00,2013-12-03 16:00:00,LONG,3482.64,3476.44,77.56085005625931,-480.8772703488289,stop_loss,2,0.0,False
2013-12-03 16:00:00,2013-12-04 02:00:00,SHORT,3473.96,3476.24,50.98660660647661,-116.24946306275369,time_exit,10,0.0,False
2013-12-04 02:00:00,2013-12-04 12:00:00,SHORT,3476.24,3470.57,34.57613908808548,196.0467086294315,time_exit,10,0.0,False
2013-12-04 15:00:00,2013-12-04 16:00:00,LONG,3491.84,3480.302857142857,20.7534862034071,-239.43593511244362,stop_loss,1,4.0,True
2013-12-04 16:00:00,2013-12-04 18:00:00,LONG,3481.27,3468.4900000000002,37.376736349713454,-477.67469054932843,stop_loss,2,1.0,False
2013-12-04 18:00:00,2013-12-04 20:00:00,SHORT,3458.91,3477.005714285714,26.265131599243084,-475.28631709658566,stop_loss,2,2.0,False
2013-12-05 00:00:00,2013-12-05 10:00:00,LONG,3479.61,3484.19,22.28454526137825,102.06321729711075,time_exit,10,0.0,False
2013-12-05 14:00:00,2013-12-05 15:00:00,LONG,3482.32,3473.7657142857142,55.3430429389297,-473.42020159759886,stop_loss,1,2.0,False
2013-12-05 15:00:00,2013-12-06 01:00:00,SHORT,3475.25,3479.23,45.61942036700603,-181.56529306068484,time_exit,10,0.0,False
2013-12-06 01:00:00,2013-12-06 11:00:00,LONG,3479.23,3492.0,29.160171175527953,372.37538591149143,time_exit,10,0.0,False
2013-12-06 14:00:00,2013-12-06 15:00:00,LONG,3501.69,3488.502857142857,17.896490398531977,-236.00357552693004,stop_loss,1,6.0,True
2013-12-06 15:00:00,2013-12-09 03:00:00,LONG,3493.27,3508.49,29.959003110931196,455.9760273483668,time_exit,10,0.0,False
